1785,2034
1785,2062
1785,3179
1786,2660
1786,3934
1786,5066
1787,168
1787,1114
1787,3155
1788,1620
1788,2772
1788,4923
1789,99
1789,2586
1789,2979
1790,2093
1790,4908
1790,5164
1791,15
1791,768
1791,2534
1792,783
1792,4953
1792,5247
1793,1081
1793,2429
1793,4904
1794,592
1794,750
1794,2126
1795,143
1795,2918
1795,4110
1796,898
1796,1909
1796,2060
1797,601
1797,4135
1797,4376
1798,792
1798,4210
1798,5074
1799,806
1799,2705
1799,3690
1800,848
1800,1390
1800,2017
1801,325
1801,337
1801,1013
1802,2747
1802,2993
1802,4010
1803,2216
1803,3050
1803,3625
1804,1321
1804,3049
1804,4091
1805,1315
1805,2389
1805,5217
1806,3377
1806,3484
1806,5011
1807,890
1807,2597
1807,2672
1808,178
1808,966
1808,4010
1809,507
1809,509
1809,3592
1810,70
1810,2102
1810,5242
1811,2342
1811,3027
1811,4474
1812,3705
1812,4544
1812,4551
1813,461
1813,1633
1813,1747
1814,405
1814,1743
1814,4472
1815,258
1815,2626
1815,5201
1816,117
1816,1557
1816,4501
1817,565
1817,1775
1817,3445
1818,1262
1818,2151
1818,3128
1819,1066
1819,2007
1819,4254
1820,791
1820,4606
1820,5104
1821,2034
1821,3216
1821,3266
1822,2708
1822,3917
1822,4740
1823,2826
1823,2840
1823,5074
1824,2952
1824,3675
1824,5108
1825,665
1825,3538
1825,4743
1826,1242
1826,1404
1826,4068
1827,560
1827,3636
1827,3730
1828,1207
1828,4091
1828,4271
1829,650
1829,3346
1829,3643
1830,858
1830,1283
1830,3051
1831,2921
1831,3836
1831,5137
1832,1174
1832,1855
1832,2211
1833,553
1833,2328
1833,3556
1834,1735
1834,2209
1834,2255
1835,2688
1835,3596
1835,3992
1836,2211
1836,2790
1836,4668
1837,1086
1837,1392
1837,1669
1838,275
1838,943
1838,5036
1839,1676
1839,3650
1839,4962
1840,1149
1840,1561
1840,2537
1841,1451
1841,3267
1841,3764
1842,3046
1842,4238
1842,5174
1843,667
1843,2309
1843,3769
1844,36
1844,2309
1844,2724
1845,532
1845,585
1845,2790
1846,4
1846,3123
1846,3889
1847,954
1847,1324
1847,2754
1848,1561
1848,1728
1848,4208
1849,1363
1849,3531
1849,4908
1850,499
1850,1261
1850,1482
1851,1551
1851,3625
1851,4841
1852,35
1852,951
1852,3920
1853,322
1853,1849
1853,2755
1854,4797
1854,4833
1854,5143
1855,1713
1855,3750
1855,3991
1856,2240
1856,3962
1856,4341
1857,743
1857,1452
1857,1923
1858,607
1858,3320
1858,4451
1859,1923
1859,4782
1859,4870
1860,1544
1860,3636
1860,4544
1861,306
1861,4639
1861,4813
1862,1064
1862,2867
1862,4509
1863,768
1863,3424
1863,3445
1864,2954
1864,3414
1864,4208
1865,1134
1865,1671
1865,4783
1866,1939
1866,2061
1866,4667
1867,1314
1867,4851
1867,5037
1868,419
1868,792
1868,2076
1869,120
1869,462
1869,3202
1870,1245
1870,2872
1870,3498
1871,1689
1871,1948
1871,4911
1872,2983
1872,4262
1872,4274
1873,514
1873,3688
1873,4600
1874,1287
1874,2361
1874,3499
1875,760
1875,4339
1875,4672
1876,1245
1876,3957
1876,4953
1877,2993
1877,4155
1877,4433
1878,1504
1878,2570
1878,3914
1879,284
1879,1255
1879,2176
1880,1363
1880,2862
1880,3137
1881,950
1881,1233
1881,3414
1882,971
1882,3067
1882,3482
1883,214
1883,694
1883,2437
1884,794
1884,2578
1884,3159
1885,2272
1885,2741
1885,4063
1886,1283
1886,3049
1886,4151
1887,203
1887,1131
1887,4267
1888,2775
1888,4519
1888,4623
1889,1251
1889,4004
1889,5188
1890,2395
1890,3311
1890,4837
1891,325
1891,2075
1891,2589
1892,707
1892,775
1892,1392
1893,547
1893,2018
1893,3336
1894,1083
1894,1084
1894,4631
1895,195
1895,2857
1895,3661
1896,2643
1896,4006
1896,5224
1897,2241
1897,3537
1897,3558
1898,2159
1898,4527
1898,5137
1899,1298
1899,4451
1899,4675
1900,640
1900,855
1900,4983
1901,113
1901,768
1901,4451
1902,357
1902,3899
1902,4299
1903,1620
1903,2076
1903,2167
1904,165
1904,2331
1904,4132
1905,1977
1905,2992
1905,3625
1906,674
1906,3149
1906,4177
1907,1615
1907,3428
1907,5011
1908,2271
1908,4253
1908,5050
1909,134
1909,592
1909,1500
1910,1382
1910,3748
1910,4023
1911,2004
1911,2479
1911,4129
1912,870
1912,3515
1912,4489
1913,1114
1913,1681
1913,1943
1914,430
1914,569
1914,4906
1915,4260
1915,4668
1915,4800
1916,314
1916,440
1916,966
1917,209
1917,2391
1917,4312
1918,1608
1918,3545
1918,4208
1919,1564
1919,3087
1919,4269
1920,869
1920,1247
1920,4380
1921,1251
1921,4742
1921,4938
1922,571
1922,4494
1922,5134
1923,1909
1923,2211
1923,4630
1924,119
1924,2575
1924,3792
1925,950
1925,2749
1925,5117
1926,1500
1926,3556
1926,4984
1927,1558
1927,2835
1927,3921
1928,2412
1928,3315
1928,3806
1929,1040
1929,1217
1929,2708
1930,569
1930,2252
1930,4208
1931,1932
1931,1956
1931,4460
1932,2814
1932,3049
1932,3784
1933,2167
1933,3329
1933,3997
1934,1298
1934,2965
1934,3660
1935,710
1935,747
1935,2333
1936,2570
1936,3132
1936,3650
1937,529
1937,1902
1937,2048
1938,455
1938,966
1938,1683
1939,1421
1939,2322
1939,4437
1940,818
1940,2252
1940,4175
1941,419
1941,1299
1941,1300
1942,1849
1942,2644
1942,5154
1943,1272
1943,2801
1943,3125
1944,528
1944,3395
1944,4816
1945,883
1945,1944
1945,4160
1946,1221
1946,2570
1946,4287
1947,284
1947,2815
1947,4681
1948,324
1948,325
1948,4460
1949,2852
1949,2874
1949,4851
1950,408
1950,859
1950,4693
1951,160
1951,2115
1951,3700
1952,2179
1952,3671
1952,4972
1953,444
1953,1676
1953,3227
1954,12
1954,2529
1954,4432
1955,3540
1955,3559
1955,4433
1956,620
1956,728
1956,903
1957,896
1957,2306
1957,3223
1958,628
1958,667
1958,2044
1959,430
1959,3696
1959,4516
1960,4607
1960,4859
1960,5235
1961,543
1961,2733
1961,3399
1962,4001
1962,4453
1962,4781
1963,2170
1963,2953
1963,3690
1964,920
1964,3459
1964,4783
1965,590
1965,1468
1965,4370
1966,2408
1966,4272
1966,4906
1967,1587
1967,4312
1967,4956
1968,2041
1968,2176
1968,3543
1969,193
1969,711
1969,1644
1970,1191
1970,3789
1970,4938
1971,423
1971,779
1971,4608
1972,205
1972,3168
1972,3671
1973,2432
1973,2674
1973,2744
1974,711
1974,1154
1974,1644
1975,509
1975,616
1975,2108
1976,2176
1976,2616
1976,4226
1977,422
1977,2094
1977,4141
1978,138
1978,1705
1978,2708
1979,222
1979,4249
1979,4883
1980,3371
1980,4211
1980,5214
1981,1588
1981,4829
1981,5091
1982,990
1982,2034
1982,2498
1983,315
1983,1139
1983,1288
1984,565
1984,1268
1984,1847
1985,19
1985,2125
1985,4883
1986,725
1986,3414
1986,3962
1987,2276
1987,3357
1987,4984
1988,1853
1988,1902
1988,5162
1989,3219
1989,3587
1989,4612
1990,950
1990,2927
1990,4067
1991,1251
1991,2076
1991,3079
1992,2117
1992,3294
1992,3924
1993,3852
1993,3893
1993,4843
1994,499
1994,2218
1994,4238
1995,2283
1995,4273
1995,4938
1996,1349
1996,2982
1996,3015
1997,476
1997,2385
1997,3960
1998,1083
1998,2167
1998,4356
1999,2672
1999,2826
1999,4938
2000,887
2000,2107
2000,2115
2001,843
2001,2708
2001,3738
2002,2172
2002,3492
2002,4842
2003,2704
2003,2896
2003,4784
2004,1053
2004,2177
2004,4855
2005,1699
2005,2811
2005,3539
2006,598
2006,2932
2006,3099
2007,99
2007,447
2007,4930
2008,887
2008,2791
2008,2888
2009,2859
2009,2899
2009,4890
2010,2211
2010,2460
2010,5032
2011,2053
2011,2345
2011,2946
2012,1901
2012,2853
2012,5120
2013,2077
2013,4910
2013,5074
2014,728
2014,3371
2014,4567
2015,1071
2015,4172
2015,4781
2016,133
2016,644
2016,4111
2017,1873
2017,2125
2017,5224
2018,23
2018,503
2018,3149
2019,2473
2019,2947
2019,3334
2020,1070
2020,2120
2020,3764
2021,35
2021,1312
2021,2474
2022,1821
2022,2840
2022,5155
2023,2002
2023,2493
2023,4433
2024,1226
2024,3263
2024,4022
2025,1902
2025,4209
2025,4680
2026,827
2026,3998
2026,4563
2027,134
2027,1825
2027,4668
2028,2795
2028,3605
2028,4539
2029,1105
2029,1397
2029,3625
2030,963
2030,2725
2030,4924
2031,302
2031,2840
2031,4794
2032,2062
2032,3038
2032,4843
2033,261
2033,4219
2033,5231
2034,726
2034,2557
2034,3267
2035,2375
2035,2586
2035,3463
2036,711
2036,1952
2036,4947
2037,249
2037,1643
2037,3052
2038,499
2038,2367
2038,3926
2039,350
2039,843
2039,1379
2040,2029
2040,2533
2040,5087
2041,222
2041,356
2041,4374
2042,947
2042,1154
2042,2167
2043,805
2043,1283
2043,2329
2044,2065
2044,3723
2044,4854
2045,592
2045,1904
2045,5008
2046,1909
2046,3490
2046,3705
2047,1597
2047,2498
2047,5129
2048,14
2048,1259
2048,2515
2049,376
2049,3695
2049,4791
2050,835
2050,1370
2050,2831
2051,1319
2051,1362
2051,5066
2052,3403
2052,3419
2052,4000
2053,532
2053,899
2053,4434
2054,947
2054,2672
2054,3746
2055,2575
2055,3115
2055,5183
2056,1195
2056,3346
2056,3764
2057,569
2057,3783
2057,4116
2058,1245
2058,2099
2058,4208
2059,1664
2059,2213
2059,3644
2060,1558
2060,2835
2060,3921
2061,75
2061,1405
2061,2733
2062,594
2062,2075
2062,4208
2063,3950
2063,4456
2063,5027
2064,1741
2064,3517
2064,4735
2065,683
2065,754
2065,5141
2066,1134
2066,1223
2066,3673
2067,453
2067,4115
2067,4396
2068,2682
2068,3262
2068,4499
2069,2346
2069,2499
2069,2861
2070,679
2070,840
2070,2918
2071,864
2071,1677
2071,1700
2072,141
2072,1246
2072,3244
2073,2024
2073,2896
2073,4995
2074,376
2074,2215
2074,2764
2075,1274
2075,2329
2075,2960
2076,728
2076,3487
2076,4938
2077,3445
2077,4424
2077,5074
2078,2708
2078,4209
2078,4290
2079,19
2079,1730
2079,2968
2080,788
2080,4340
2080,4466
2081,311
2081,687
2081,1105
2082,108
2082,378
2082,1191
2083,719
2083,2872
2083,3448
2084,495
2084,1367
2084,5071
2085,869
2085,1865
2085,5004
2086,650
2086,1883
2086,5256
2087,3371
2087,3743
2087,5224
2088,2248
2088,3962
2088,4391
2089,1975
2089,3918
2089,5094
2090,678
2090,4043
2090,4680
2091,1105
2091,3734
2091,4068
2092,595
2092,1334
2092,1591
2093,1057
2093,2126
2093,3893
2094,869
2094,1478
2094,4485
2095,1808
2095,3350
2095,4022
2096,792
2096,1453
2096,1574
2097,275
2097,565
2097,3405
2098,4242
2098,4294
2098,5154
2099,1003
2099,1730
2099,2347
2100,1622
2100,2826
2100,4341
2101,1531
2101,2165
2101,4407
2102,826
2102,2319
2102,5210
2103,873
2103,3204
2103,3965
2104,289
2104,2901
2104,3178
2105,87
2105,3241
2105,4151
2106,1298
2106,4086
2106,4914
2107,7
2107,1483
2107,2593
2108,262
2108,263
2108,4395
2109,683
2109,1730
2109,3686
2110,2952
2110,3747
2110,3956
2111,2781
2111,3158
2111,3466
2112,1404
2112,2614
2112,4208
2113,3545
2113,4211
2113,4263
2114,2371
2114,3705
2114,4022
2115,94
2115,4364
2115,4892
2116,148
2116,3274
2116,3599
2117,3286
2117,3359
2117,3493
2118,2457
2118,2624
2118,3972
2119,87
2119,1452
2119,3480
2120,1061
2120,2601
2120,2993
2121,2392
2121,4452
2121,4557
2122,1997
2122,2920
2122,4837
2123,1507
2123,1910
2123,3281
2124,675
2124,1525
2124,2648
2125,719
2125,2720
2125,4458
2126,1145
2126,1186
2126,4781
2127,1303
2127,3087
2127,3408
2128,976
2128,3162
2128,3925
2129,262
2129,3500
2129,4814
2130,325
2130,2914
2130,2979
2131,1478
2131,4258
2131,4624
2132,164
2132,2698
2132,3437
2133,36
2133,1308
2133,2633
2134,2088
2134,3391
2134,4656
2135,1062
2135,3428
2135,4962
2136,1113
2136,1902
2136,4306
2137,2248
2137,3562
2137,4675
2138,3040
2138,4424
2138,4971
2139,835
2139,2345
2139,4346
2140,3414
2140,3705
2140,4264
2141,273
2141,832
2141,3066
2142,1452
2142,2479
2142,3460
2143,2243
2143,3273
2143,4883
2144,701
2144,1015
2144,1952
2145,228
2145,3929
2145,4087
2146,2440
2146,2494
2146,4922
2147,823
2147,2740
2147,3088
2148,105
2148,2996
2148,4056
2149,2952
2149,3675
2149,5108
2150,976
2150,2001
2150,4938
2151,222
2151,582
2151,1392
2152,2920
2152,3705
2152,4000
2153,1018
2153,3884
2153,5005
2154,1854
2154,2747
2154,4484
2155,122
2155,469
2155,4947
2156,780
2156,4238
2156,5137
2157,2399
2157,3068
2157,3673
2158,1606
2158,4006
2158,5224
2159,488
2159,700
2159,4518
2160,1561
2160,2224
2160,4926
2161,222
2161,3662
2161,4883
2162,3000
2162,3215
2162,4048
2163,528
2163,2845
2163,4924
2164,2357
2164,2687
2164,3705
2165,1482
2165,3413
2165,3625
2166,248
2166,789
2166,4364
2167,874
2167,1146
2167,4724
2168,876
2168,3389
2168,4272
2169,1257
2169,3334
2169,3596
2170,418
2170,1930
2170,3715
2171,839
2171,1018
2171,1255
2172,528
2172,535
2172,3260
2173,757
2173,973
2173,1059
2174,1781
2174,3149
2174,3773
2175,751
2175,1624
2175,4208
2176,1608
2176,2576
2176,4441
2177,2704
2177,2736
2177,3381
2178,2076
2178,2660
2178,4979
2179,2494
2179,3487
2179,5183
2180,199
2180,1538
2180,4728
2181,122
2181,3771
2181,4881
2182,996
2182,2773
2182,2840
2183,1862
2183,1944
2183,2845
2184,2672
2184,3445
2184,3495
2185,100
2185,3200
2185,4546
2186,350
2186,1644
2186,4675
2187,2164
2187,3453
2187,4134
2188,1084
2188,2115
2188,3233
2189,647
2189,3867
2189,4075
2190,1884
2190,2357
2190,2660
2191,319
2191,1628
2191,5193
2192,1018
2192,2723
2192,4558
2193,2607
2193,3566
2193,4536
2194,1184
2194,2647
2194,2805
2195,112
2195,1940
2195,4033
2196,314
2196,1185
2196,2761
2197,499
2197,2479
2197,3267
2198,635
2198,1998
2198,2672
2199,1907
2199,2798
2199,4754
2200,1730
2200,4923
2200,4938
2201,418
2201,1887
2201,3426
2202,600
2202,2599
2202,4124
2203,39
2203,644
2203,4737
2204,2826
2204,3887
2204,4380
2205,1597
2205,4709
2205,5183
2206,966
2206,2269
2206,4378
2207,661
2207,2956
2207,5014
2208,951
2208,3691
2208,4044
2209,30
2209,328
2209,3377
2210,392
2210,566
2210,3062
2211,2368
2211,3234
2211,4908
2212,199
2212,4077
2212,4381
2213,746
2213,2794
2213,4274
2214,1245
2214,2872
2214,3498
2215,624
2215,1528
2215,4402
2216,1015
2216,4208
2216,4892
2217,1482
2217,2384
2217,2770
2218,1264
2218,2762
2218,5029
2219,2160
2219,2245
2219,4665
2220,738
2220,3092
2220,3186
2221,310
2221,805
2221,2328
2222,1312
2222,1820
2222,4625
2223,1345
2223,1885
2223,5013
2224,2247
2224,3281
2224,5100
2225,0
2225,650
2225,2304
2226,2823
2226,4189
2226,4541
2227,724
2227,2233
2227,3428
2228,2265
2228,4106
2228,4832
2229,1058
2229,2068
2229,4196
2230,3123
2230,3838
2230,5093
2231,852
2231,2175
2231,3800
2232,2315
2232,3142
2232,4945
2233,2785
2233,2977
2233,3587
2234,1390
2234,1845
2234,4401
2235,134
2235,977
2235,4346
2236,1489
2236,3899
2236,5090
2237,2075
2237,2211
2237,3771
2238,847
2238,1064
2238,5137
2239,133
2239,1518
2239,3291
2240,2235
2240,2775
2240,3285
2241,1277
2241,3597
2241,5020
2242,579
2242,3049
2242,4511
2243,25
2243,3153
2243,4748
2244,302
2244,450
2244,1829
2245,602
2245,639
2245,3165
2246,619
2246,808
2246,1676
2247,2890
2247,3385
2247,4837
2248,722
2248,2768
2248,5037
2249,361
2249,1312
2249,2982
2250,395
2250,1188
2250,2444
2251,1841
2251,3673
2251,4013
2252,848
2252,1255
2252,2576
2253,2329
2253,3185
2253,5154
2254,961
2254,984
2254,1215
2255,805
2255,1987
2255,3889
2256,71
2256,2272
2256,3867
2257,960
2257,3867
2257,5066
2258,1397
2258,2055
2258,4320
2259,586
2259,1187
2259,1731
2260,572
2260,705
2260,2542
2261,836
2261,1026
2261,2128
2262,1806
2262,2115
2262,3125
2263,3330
2263,4209
2263,4994
2264,1397
2264,2055
2264,4320
2265,1821
2265,2081
2265,4769
2266,99
2266,2672
2266,4938
2267,310
2267,2605
2267,2913
2268,1110
2268,3321
2268,4394
2269,1609
2269,2808
2269,4275
2270,2537
2270,2853
2270,4249
2271,2909
2271,3537
2271,4816
2272,652
2272,1803
2272,1842
2273,797
2273,2021
2273,2088
2274,1539
2274,3899
2274,4010
2275,3240
2275,3889
2275,4277
2276,472
2276,673
2276,1380
2277,385
2277,1683
2277,4011
2278,499
2278,528
2278,650
2279,955
2279,1590
2279,5089
2280,2062
2280,2241
2280,2747
2281,1986
2281,3198
2281,4502
2282,284
2282,2963
2282,3886
2283,276
2283,3578
2283,4612
2284,1101
2284,1609
2284,2932
2285,628
2285,1520
2285,1643
2286,190
2286,550
2286,2639
2287,485
2287,502
2287,2376
2288,1225
2288,1232
2288,2041
2289,898
2289,2772
2289,4451
2290,1814
2290,3478
2290,5086
2291,2041
2291,2176
2291,3543
2292,193
2292,195
2292,4990
2293,963
2293,3166
2293,3837
2294,225
2294,1035
2294,1998
2295,2115
2295,4967
2295,5137
2296,1317
2296,2602
2296,3537
2297,2920
2297,3705
2297,4000
2298,2942
2298,4223
2298,4315
2299,147
2299,1368
2299,4980
2300,193
2300,2494
2300,4954
2301,1257
2301,2164
2301,4922
2302,1572
2302,2234
2302,5085
2303,608
2303,2656
2303,3267
2304,1919
2304,3038
2304,3196
2305,1232
2305,4979
2305,5183
2306,2993
2306,3644
2306,4528
2307,756
2307,903
2307,2497
2308,178
2308,3780
2308,4248
2309,307
2309,780
2309,1896
2310,272
2310,1045
2310,2274
2311,3117
2311,3645
2311,5036
2312,4299
2312,4631
2312,4993
2313,3578
2313,4612
2313,4906
2314,1114
2314,2632
2314,3505
2315,2372
2315,4701
2315,5074
2316,1471
2316,3776
2316,3901
2317,1985
2317,2620
2317,4795
2318,728
2318,2357
2318,4432
2319,987
2319,3791
2319,4777
2320,419
2320,3561
2320,4859
2321,2234
2321,2787
2321,5096
2322,772
2322,1148
2322,3205
2323,640
2323,2050
2323,5169
2324,1597
2324,2865
2324,3389
2325,718
2325,3506
2325,4348
2326,1361
2326,1795
2326,4774
2327,2099
2327,2570
2327,4287
2328,747
2328,1272
2328,3125
2329,4680
2329,4800
2329,4930
2330,499
2330,4742
2330,4816
2331,48
2331,4915
2331,4932
2332,814
2332,3903
2332,4589
2333,341
2333,2790
2333,3926
2334,966
2334,1262
2334,2240
2335,1927
2335,2733
2335,4954
2336,1399
2336,2840
2336,5155
2337,1070
2337,3789
2337,4024
2338,2318
2338,2863
2338,3709
2339,397
2339,3581
2339,3596
2340,183
2340,455
2340,4292
2341,97
2341,108
2341,1416
2342,476
2342,2969
2342,4605
2343,835
2343,4006
2343,5224
2344,476
2344,2126
2344,4044
2345,1724
2345,1787
2345,2028
2346,126
2346,4258
2346,4745
2347,747
2347,1768
2347,2224
2348,2870
2348,3459
2348,4783
2349,869
2349,1511
2349,2826
2350,1084
2350,2307
2350,4258
2351,1321
2351,1627
2351,2926
2352,2465
2352,3414
2352,4208
2353,2457
2353,2826
2353,4208
2354,31
2354,122
2354,942
2355,1363
2355,1845
2355,3616
2356,36
2356,186
2356,978
2357,1337
2357,4025
2357,5092
2358,2128
2358,4208
2358,4743
2359,843
2359,2355
2359,3420
2360,208
2360,302
2360,2048
2361,499
2361,569
2361,1482
2362,2963
2362,3889
2362,5165
2363,1399
2363,1478
2363,4596
2364,523
2364,1792
2364,4091
2365,2075
2365,3636
2365,4709
2366,935
2366,2007
2366,2557
2367,1664
2367,2789
2367,3515
2368,1232
2368,1901
2368,2004
2369,482
2369,2115
2369,4840
2370,139
2370,2151
2370,2979
2371,1257
2371,2440
2371,2614
2372,108
2372,4328
2372,4341
2373,29
2373,716
2373,1769
2374,2636
2374,2977
2374,4862
2375,746
2375,1845
2375,2274
2376,2312
2376,3336
2376,4497
2377,920
2377,1549
2377,3098
2378,158
2378,3781
2378,4401
2379,3437
2379,3556
2379,3574
2380,472
2380,569
2380,2703
2381,588
2381,888
2381,4021
2382,3230
2382,3905
2382,4451
2383,1933
2383,2166
2383,4587
2384,325
2384,439
2384,3949
2385,1312
2385,3707
2385,3725
2386,2555
2386,2801
2386,4297
2387,178
2387,1108
2387,4869
2388,2506
2388,4605
2388,5155
2389,1355
2389,1596
2389,2725
2390,2710
2390,3671
2390,5138
2391,921
2391,2932
2391,4869
2392,277
2392,447
2392,4341
2393,79
2393,3099
2393,5141
2394,1696
2394,2162
2394,3831
2395,605
2395,871
2395,2274
2396,1177
2396,1704
2396,1869
2397,1906
2397,3726
2397,3962
2398,1396
2398,1841
2398,4177
2399,685
2399,3959
2399,5211
2400,28
2400,49
2400,903
2401,538
2401,920
2401,1567
2402,310
2402,2342
2402,4026
2403,161
2403,1088
2403,2346
2404,2774
2404,4929
2404,5075
2405,108
2405,571
2405,2211
2406,2716
2406,2782
2406,4405
2407,2883
2407,3419
2407,5183
2408,1091
2408,4004
2408,4165
2409,747
2409,2046
2409,4557
2410,644
2410,848
2410,1421
2411,532
2411,2329
2411,4208
2412,2211
2412,3962
2412,4675
2413,2624
2413,3488
2413,4349
2414,1134
2414,2797
2414,3472
2415,275
2415,346
2415,1063
2416,2076
2416,2371
2416,3247
2417,531
2417,2993
2417,5096
2418,966
2418,4324
2418,4938
2419,3040
2419,3662
2419,4859
2420,303
2420,1441
2420,1499
2421,1275
2421,4349
2421,5000
2422,569
2422,1482
2422,2538
2423,543
2423,1998
2423,5220
2424,1821
2424,3311
2424,4819
2425,979
2425,2883
2425,3470
2426,2
2426,3348
2426,4730
2427,1365
2427,1809
2427,2969
2428,3233
2428,3460
2428,4249
2429,995
2429,2888
2429,4209
2430,1423
2430,1644
2430,5096
2431,2896
2431,3625
2431,4211
2432,59
2432,845
2432,3774
2433,325
2433,1558
2433,3625
2434,250
2434,787
2434,797
2435,1410
2435,3124
2435,4841
2436,1026
2436,3534
2436,3808
2437,1446
2437,3377
2437,3730
2438,572
2438,3625
2438,4602
2439,202
2439,2637
2439,4848
2440,532
2440,1420
2440,1731
2441,623
2441,1815
2441,4317
2442,1037
2442,1115
2442,1152
2443,487
2443,4675
2443,4979
2444,814
2444,3997
2444,4444
2445,1221
2445,2949
2445,4460
2446,2833
2446,3638
2446,5098
2447,3727
2447,3911
2447,4440
2448,1140
2448,2000
2448,3445
2449,900
2449,985
2449,1750
2450,386
2450,2247
2450,5127
2451,87
2451,768
2451,4972
2452,1393
2452,1415
2452,5011
2453,1665
2453,2716
2453,4661
2454,298
2454,1615
2454,1837
2455,517
2455,3393
2455,4211
2456,647
2456,3084
2456,4699
2457,514
2457,1091
2457,5192
2458,1274
2458,3009
2458,4391
2459,499
2459,842
2459,5174
2460,768
2460,2784
2460,3307
2461,602
2461,1845
2461,2954
2462,71
2462,343
2462,2845
2463,424
2463,1196
2463,4534
2464,950
2464,1609
2464,3596
2465,656
2465,2199
2465,2267
2466,287
2466,400
2466,4447
2467,308
2467,1637
2467,3043
2468,1873
2468,2144
2468,2586
2469,241
2469,2380
2469,3272
2470,2456
2470,2999
2470,3872
2471,763
2471,850
2471,3295
2472,4654
2472,4908
2472,4915
2473,1342
2473,2949
2473,3152
2474,602
2474,853
2474,4743
2475,840
2475,1854
2475,2918
2476,409
2476,721
2476,1270
2477,2708
2477,3917
2477,4740
2478,1390
2478,2114
2478,3970
2479,2830
2479,4509
2479,4727
2480,1421
2480,3587
2480,5137
2481,2329
2481,3414
2481,3767
2482,3535
2482,3959
2482,4553
2483,2131
2483,2797
2483,3374
2484,1756
2484,3531
2484,4261
2485,184
2485,2472
2485,5101
2486,711
2486,3587
2486,5001
2487,208
2487,2871
2487,3110
2488,193
2488,2996
2488,3983
2489,2360
2489,2992
2489,3813
2490,3030
2490,3283
2490,4208
2491,158
2491,1242
2491,1979
2492,1439
2492,4675
2492,5124
2493,2640
2493,2972
2493,3939
2494,1321
2494,1627
2494,2926
2495,325
2495,605
2495,3690
2496,831
2496,1987
2496,3592
2497,2028
2497,3796
2497,4844
2498,1488
2498,1973
2498,3302
2499,2122
2499,2672
2499,3730
2500,3735
2500,3746
2500,4533
2501,2602
2501,4966
2501,5074
2502,552
2502,1264
2502,4822
2503,270
2503,693
2503,3401
2504,3718
2504,4504
2504,4896
2505,966
2505,2835
2505,2845
2506,434
2506,904
2506,2531
2507,2655
2507,2960
2507,4334
2508,1408
2508,3302
2508,4415
2509,3303
2509,4489
2509,5012
2510,2729
2510,4547
2510,5181
2511,2440
2511,2679
2511,3232
2512,2434
2512,2801
2512,3311
2513,1295
2513,2747
2513,4683
2514,71
2514,3132
2514,4077
2515,310
2515,1865
2515,2048
2516,1112
2516,2268
2516,3737
2517,1064
2517,1321
2517,1434
2518,757
2518,1255
2518,3446
2519,36
2519,973
2519,1748
2520,207
2520,2672
2520,4664
2521,15
2521,1656
2521,3495
2522,390
2522,976
2522,4769
2523,148
2523,651
2523,4841
2524,437
2524,3044
2524,4767
2525,176
2525,3859
2525,4451
2526,652
2526,1999
2526,4249
2527,2159
2527,3490
2527,4647
2528,3233
2528,3543
2528,3636
2529,15
2529,1683
2529,2240
2530,87
2530,4208
2530,4210
2531,1649
2531,4484
2531,4819
2532,622
2532,2243
2532,3265
2533,2243
2533,3247
2533,3284
2534,608
2534,2016
2534,3847
2535,499
2535,3625
2535,4087
2536,654
2536,2384
2536,4091
2537,251
2537,1865
2537,2534
2538,1392
2538,1694
2538,5247
2539,500
2539,2494
2539,2993
2540,598
2540,4492
2540,5256
2541,842
2541,2192
2541,3241
2542,840
2542,3049
2542,3389
2543,1300
2543,2687
2543,4314
2544,335
2544,549
2544,1458
2545,798
2545,1377
2545,1800
2546,997
2546,1432
2546,4621
2547,3283
2547,3793
2547,5174
2548,3578
2548,4765
2548,5096
2549,2176
2549,2826
2549,4265
2550,2707
2550,4568
2550,5207
2551,640
2551,1998
2551,5093
2552,1138
2552,2041
2552,2865
2553,729
2553,2033
2553,2357
2554,1318
2554,2021
2554,4978
2555,2687
2555,4382
2555,4968
2556,2826
2556,4346
2556,5137
2557,1160
2557,2941
2557,3478
2558,4230
2558,4299
2558,5037
2559,1451
2559,4366
2559,4494
2560,1700
2560,2048
2560,3250
2561,439
2561,3230
2561,3303
2562,2554
2562,2617
2562,4436
2563,740
2563,3562
2563,4675
2564,1854
2564,2691
2564,3918
2565,898
2565,4439
2565,4883
2566,1073
2566,1480
2566,5213
2567,2979
2567,3383
2567,3634
2568,805
2568,3875
2568,4345
2569,1539
2569,2048
2569,3636
2570,134
2570,3921
2570,5075
2571,1560
2571,2671
2571,3040
2572,665
2572,1938
2572,4839
2573,1909
2573,1974
2573,4892
2574,3545
2574,4430
2574,4574
2575,2372
2575,2419
2575,3107
2576,581
2576,2228
2576,3721
2577,1219
2577,2612
2577,2979
2578,39
2578,4672
2578,4684
2579,318
2579,1051
2579,3064
2580,1555
2580,1684
2580,4024
2581,1257
2581,1264
2581,2769
2582,1466
2582,1660
2582,4194
2583,565
2583,1683
2583,3487
2584,1547
2584,1832
2584,3331
2585,87
2585,2569
2585,2790
2586,2181
2586,2977
2586,3657
2587,1188
2587,3276
2587,4282
2588,2721
2588,3884
2588,4341
2589,696
2589,4140
2589,4552
2590,519
2590,742
2590,5011
