2160,2219
2161,231
2161,1629
2161,1765
2161,2946
2161,3047
2162,2394
2162,3409
2163,1699
2163,2771
2163,3153
2163,3688
2163,3978
2163,4190
2164,1181
2164,2187
2164,2301
2164,3365
2164,3500
2165,391
2165,492
2165,1196
2165,2101
2166,2383
2167,38
2167,261
2167,276
2167,385
2167,548
2167,605
2167,648
2167,723
2167,932
2167,1044
2167,1334
2167,1387
2167,1409
2167,1564
2167,1619
2167,1766
2167,1903
2167,1933
2167,1998
2167,2042
2167,2636
2167,2684
2167,2765
2167,3393
2167,3748
2167,3862
2168,4216
2169,4149
2170,1963
2171,2803
2172,2002
2173,3744
2174,3976
2175,2231
2175,2971
2175,3880
2176,594
2176,662
2176,1161
2176,1196
2176,1401
2176,1879
2176,1968
2176,1976
2176,2291
2176,2549
2177,2004
2178,467
2179,899
2179,1952
2179,3147
2179,3843
2180,1101
2181,1714
2181,2586
2182,3945
2183,1562
2184,1298
2185,1435
2185,3446
2186,3807
2186,3820
2187,4258
2188,3475
2189,1423
2190,3652
2191,148
2191,3268
2191,3290
2191,3566
2192,1468
2192,2541
2193,585
2194,3245
2195,511
2196,3035
2197,3735
2197,3832
2198,2892
2198,4034
2199,2465
2200,3815
2200,4134
2201,3250
2202,3250
2203,4032
2204,1666
2205,3908
2206,66
2206,1139
2206,2801
2206,2848
2206,3185
2207,3705
2208,1064
2208,1451
2208,3157
2208,3323
2209,1834
2209,4251
2210,354
2211,33
2211,59
2211,174
2211,287
2211,300
2211,345
2211,455
2211,944
2211,1035
2211,1054
2211,1227
2211,1272
2211,1738
2211,1832
2211,1836
2211,1923
2211,2010
2211,2237
2211,2405
2211,2412
2211,2867
2211,2914
2211,2947
2211,3052
2212,3584
2213,2059
2214,3522
2215,645
2215,2074
2215,3836
2215,4031
2216,1219
2216,1254
2216,1803
2217,4043
2218,1994
2219,2860
2220,509
2220,572
2220,636
2220,795
2220,1754
2221,1361
2222,3738
2223,177
2224,240
2224,505
2224,1220
2224,1443
2224,1536
2224,2160
2224,2347
2224,3098
2225,1629
2226,1230
2227,1076
2227,1087
2228,2576
2229,4240
2230,445
2231,1568
2232,3755
2233,250
2233,2227
2233,2638
2234,2302
2234,2321
2234,3172
2234,3305
2235,783
2235,2240
2236,437
2237,565
2237,2593
2237,2845
2238,3876
2239,3109
2240,198
2240,821
2240,1078
2240,1537
2240,1856
2240,2334
2240,2529
2240,2819
2240,3214
2241,870
2241,1897
2241,2280
2241,2828
2241,2917
2241,3056
2242,2977
2243,95
2243,503
2243,615
2243,820
2243,1124
2243,1475
2243,1610
2243,1781
2243,2143
2243,2532
2243,2533
2243,2822
2243,3065
2243,3274
2243,3932
2244,602
2245,2219
2245,4095
2246,1577
2247,477
2247,2224
2247,2450
2247,2705
2248,404
2248,630
2248,1194
2248,1583
2248,2088
2248,2137
2248,2792
2248,3006
2248,3327
2248,3378
2248,3658
2249,3177
2250,4104
2250,4187
2251,4096
2252,40
2252,55
2252,89
2252,387
2252,681
2252,1074
2252,1930
2252,1940
2252,3137
2252,3718
2252,3983
2252,4157
2253,3266
2254,515
2255,1834
2256,3972
2257,2786
2258,3061
2259,3823
2260,3055
2260,3082
2261,970
2261,3049
2262,3844
2263,3935
2264,1755
2265,2228
2266,1060
2266,1390
2267,2465
2267,3011
2267,3442
2268,212
2268,2516
2269,534
2269,2206
2269,3743
2269,4090
2270,1640
2270,3746
2271,1908
2272,1885
2272,2256
2272,2736
2272,3803
2273,1134
2274,116
2274,134
2274,184
2274,524
2274,871
2274,1235
2274,1533
2274,1561
2274,2310
2274,2375
2274,2395
2274,3329
2275,4241
2276,1987
2277,1361
2278,1609
2279,1082
2279,3018
2280,3886
2281,2620
2282,469
2282,1028
2282,1578
2282,2812
2282,2820
2283,1995
2284,57
2285,3737
2286,659
2287,1157
2287,1356
2288,2893
2288,4112
2289,3973
2290,1138
2291,1149
2291,1640
2292,325
2292,396
2292,527
2292,749
2293,2882
2294,1313
2295,3914
2296,1504
2297,247
2298,3261
2299,910
2300,3698
2301,4165
2302,3654
2303,3267
2304,2225
2304,3296
2304,3686
2305,3142
2306,1539
2306,1957
2307,2350
2308,825
2308,2772
2309,737
2309,1843
2309,1844
2310,3039
2310,3685
2311,3315
2312,2376
2313,3836
2314,3468
2315,62
2315,144
2315,385
2315,775
2315,932
2315,1040
2315,1061
2315,1195
2315,1713
2315,1734
2315,1741
2315,1766
2315,2232
2316,3215
2317,3591
2318,2338
2319,2102
2320,2654
2321,3650
2322,637
2322,1939
2323,3067
2324,2974
2325,2819
2326,3614
2327,3794
2328,670
2328,1223
2328,1503
2328,1833
2328,2221
2328,3346
2328,3384
2329,46
2329,235
2329,271
2329,285
2329,367
2329,401
2329,813
2329,889
2329,1326
2329,1344
2329,1357
2329,1566
2329,1575
2329,1707
2329,2043
2329,2075
2329,2253
2329,2411
2329,2481
2329,2838
2329,2897
2329,3007
2329,3013
2329,3140
2329,3169
2329,3197
2329,3243
2329,3410
2330,3337
2331,356
2331,1904
2332,3898
2333,1332
2333,1422
2333,1935
2333,3011
2333,3255
2333,4085
2334,2969
2335,1240
2335,1729
2336,3607
2337,3843
2338,415
2338,531
2339,163
2339,2678
2339,3199
2339,4080
2340,2719
2340,3277
2341,3364
2342,271
2342,1007
2342,1275
2342,1811
2342,2402
2342,2877
2342,4139
2343,324
2343,1438
2344,2723
2344,2882
2344,3577
2345,64
2345,91
2345,489
2345,2011
2345,2139
2345,3846
2346,1141
2346,2069
2346,2403
2346,3106
2347,2099
2347,3570
2348,778
2349,2958
2349,3398
2349,3631
2350,648
2351,1150
2351,3111
2352,75
2353,2896
2354,3251
2355,2359
2356,1072
2357,350
2357,402
2357,605
2357,1019
2357,2164
2357,2190
2357,2318
2357,2553
2357,2627
2357,3806
2358,891
2358,1562
2358,1726
2358,3037
2358,3654
2359,3874
2360,364
2360,1420
2360,2489
2361,1874
2362,2629
2363,4142
2364,3638
2365,1323
2365,1491
2366,4177
2367,2038
2367,3128
2367,4084
2368,1108
2368,2211
2368,3333
2369,3387
2370,410
2371,2114
2371,2416
2372,2315
2372,2575
2373,3852
2374,4269
2375,2035
2376,2287
2377,219
2377,641
2377,855
2377,1120
2378,3629
2379,3504
2380,2469
2381,3589
2382,1008
2383,4203
2384,80
2384,1392
2384,1592
2384,2217
2384,2536
2384,3640
2384,4062
2384,4063
2385,34
2385,676
2385,805
2385,919
2385,1997
2385,2860
2385,3335
2385,3984
2386,4078
2387,142
2387,236
2387,250
2387,675
2387,713
2387,773
2387,1439
2387,2999
2388,1381
2389,1805
2390,3719
2391,1917
2392,2121
2393,702
2394,0
2394,668
2394,1445
2394,3314
2394,3662
2394,3838
2395,998
2395,1072
2395,1652
2395,1890
2396,4207
2397,3838
2398,320
2398,1645
2398,3046
2398,3418
2399,2157
2400,1436
2400,3163
2400,3249
2400,3846
2400,4146
2401,316
2401,332
2401,3836
2402,4239
2403,2811
2404,3511
2405,3135
2406,2813
2407,2735
2407,3576
2408,523
2408,1966
2408,3302
2408,4202
2409,3845
2410,784
2411,3572
2412,1186
2412,1928
2413,3859
2414,3281
2415,3699
2416,3224
2417,1406
2417,1638
2417,3545
2418,890
2418,3230
2418,4191
2419,2575
2420,537
2421,3201
2422,2925
2422,3700
2422,3720
2423,2732
2423,3539
2424,794
2425,2641
2426,4273
2427,3143
2428,3176
2429,1793
2429,4158
2430,1159
2430,1453
2430,2609
2430,2926
2430,3923
2431,4006
2432,260
2432,1973
2432,4122
2433,3501
2433,3886
2434,2512
2434,3264
2435,3717
2436,1187
2437,486
2437,1359
2437,1748
2437,1883
2437,3015
2437,3238
2438,4169
2439,185
2440,1355
2440,2146
2440,2371
2440,2511
2440,2726
2440,3136
2440,3189
2440,3254
2440,3286
2440,3341
2441,2938
2442,3737
2443,2734
2444,2250
2444,4225
2445,1144
2446,4103
2447,1131
2447,1260
2448,2882
2449,312
2450,4269
2451,3185
2452,1504
2453,1194
2453,3505
2454,3493
2455,4091
2456,2470
2457,135
2457,338
2457,601
2457,822
2457,878
2457,1212
2457,2118
2457,2353
2457,2652
2457,3178
2458,1657
2458,2836
2459,4193
2460,2010
2461,3133
2462,3801
2463,36
2463,48
2463,57
2463,101
2463,205
2463,310
2463,516
2463,990
2463,1438
2464,3616
2464,4132
2465,1479
2465,2352
2465,3248
2465,3384
2465,3611
2466,3266
2467,1589
2468,3529
2469,3346
2470,436
2471,3439
2472,625
2472,1049
2472,2485
2472,2712
2472,2763
2472,2888
2472,3497
2473,2019
2474,1012
2474,2021
2474,3004
2475,4226
2476,4219
2477,3896
2478,1126
2479,1
2479,11
2479,12
2479,16
2479,100
2479,115
2479,157
2479,176
2479,251
2479,265
2479,302
2479,722
2479,814
2479,852
2479,1297
2479,1373
2479,1478
2479,1491
2479,1590
2479,1716
2479,1763
2479,1911
2479,2142
2479,2197
2479,2720
2479,2806
2479,3164
2479,3270
2479,3355
2479,3590
2479,3641
2480,4014
2481,3236
2482,1130
2482,2903
2483,1745
2483,3854
2484,3231
2485,3604
2485,3910
2486,4247
2487,4199
2488,27
2488,59
2488,70
2488,268
2488,361
2488,393
2488,399
2488,400
2488,651
2488,822
2488,880
2488,1099
2488,1274
2488,1335
2488,2801
2488,2923
2488,3316
2488,4178
2489,3231
2490,434
2491,949
2491,1434
2491,2741
2491,2883
2491,3771
2491,3792
2491,4069
2491,4109
2491,4244
2492,77
2492,413
2492,497
2492,498
2492,528
2492,1235
2492,1737
2492,3256
2492,3883
2493,287
2493,484
2493,631
2493,731
2493,1295
2493,2023
2493,2679
2493,3349
2493,4109
2494,288
2494,353
2494,397
2494,428
2494,629
2494,735
2494,1015
2494,1295
2494,2146
2494,2179
2494,2300
2494,2539
2494,3588
2494,3680
2495,3765
2496,3496
2497,2307
2497,2800
2498,804
2498,1982
2498,2047
2499,2069
2500,884
2500,3330
2501,608
2501,3526
2502,3095
2503,1119
2504,530
2504,698
2504,962
2504,1215
2505,1131
2506,1176
2506,2388
2507,1118
2508,233
2509,3316
2510,2940
2511,456
2511,968
2511,1144
2511,2894
2511,3895
2512,3968
2513,3722
2514,4192
2515,2048
2516,1282
2517,1536
2518,4248
2519,3460
2520,87
2520,347
2520,1204
2520,2889
2520,3515
2521,3968
2522,164
2522,201
2522,306
2522,792
2522,1157
2522,1267
2522,1424
2522,1478
2522,2644
2523,3751
2524,3876
2525,834
2526,2864
2527,3715
2528,1779
2529,420
2529,938
2529,1191
2529,1954
2529,2636
2529,3102
2530,3986
2531,1750
2531,2506
2531,3177
2532,1313
2532,2654
2533,442
2533,966
2533,2040
2533,3062
2533,3673
2534,3
2534,67
2534,85
2534,579
2534,616
2534,1021
2534,1034
2534,1331
2534,1352
2534,1465
2534,1791
2534,2537
2534,2981
2534,3070
2534,3117
2534,3241
2534,4008
2535,2748
2536,1658
2537,524
2537,1470
2537,1840
2537,2270
2537,3121
2537,3397
2538,107
2538,294
2538,328
2538,500
2538,737
2538,1275
2538,2422
2538,3199
2539,640
2539,4174
2540,2608
2540,3031
2541,1517
2541,3536
2542,387
2542,449
2542,608
2542,972
2542,994
2542,1177
2542,1715
2542,2260
2542,2906
2542,3424
2542,3713
2543,3765
2544,2983
2544,3963
2545,417
2546,1276
2547,423
2548,3960
2549,710
2550,620
2551,325
2551,1319
2551,2935
2552,3656
2553,931
2553,3394
2554,2562
2555,2386
2556,3676
2557,1006
2557,2034
2557,2366
2558,3882
2559,1129
2560,1305
2561,3570
2562,369
2563,3897
2564,3384
2565,3383
2566,413
2566,3883
2567,475
2568,81
2568,357
2568,447
2568,3168
2569,2585
2570,583
2570,1878
2570,1936
2570,1946
2570,2327
2570,2746
2570,3378
2571,3340
2571,3555
2572,1041
2573,1283
2574,3412
2574,4214
2575,1405
2575,1631
2575,1682
2575,1924
2575,2055
2576,24
2576,73
2576,78
2576,161
2576,512
2576,576
2576,806
2576,898
2576,929
2576,941
2576,1375
2576,1457
2576,1475
2576,1507
2576,1531
2576,1597
2576,2176
2576,2252
2576,2823
2576,3584
2576,3620
2576,3777
2576,3816
2576,3871
2576,3966
2577,4019
2577,4161
2578,1884
2579,1135
2580,699
2581,3934
2582,3357
2583,963
2584,1033
2585,88
2585,486
2585,1357
2585,1461
2585,2783
2585,2793
2585,3153
2586,371
2586,392
2586,414
2586,517
2586,521
2586,595
2586,655
2586,694
2586,844
2586,850
2586,958
2586,959
2586,960
2586,974
2586,1005
2586,1046
2586,1103
2586,1309
2586,1653
2586,1668
2586,1758
2586,1789
2586,2035
2586,2468
2586,3184
2586,3726
2587,1047
2588,3706
2589,1891
2590,936
2590,1600
2590,3674
2591,682
2592,3616
2592,3921
2592,4036
2593,1405
2593,1667
2593,2107
2593,3657
2594,1069
2594,1430
2594,3091
2594,3130
2594,3419
2594,3452
2594,3553
2595,3149
2596,4269
2597,1807
2598,1350
2598,2995
2598,3172
2598,3584
2599,2202
2599,2691
2599,3727
2600,2931
2601,1660
2601,2120
2602,377
2602,2296
2602,2501
2603,3030
2604,3258
2605,48
2605,781
2605,823
2605,2267
2605,2709
2605,3125
2605,3276
2605,3362
2606,431
2607,2193
2607,3928
2608,3281
2609,1367
2610,419
2610,4168
2611,1463
2612,2577
2613,1654
2614,1509
2614,2112
2614,2371
2614,2779
2614,3288
2615,3992
2616,1152
2616,1976
2617,2562
2617,4086
2618,3133
2619,4236
2620,2317
2620,3998
2620,4048
2621,3821
2622,4249
2622,4253
2623,194
2623,927
2623,1179
2623,1392
2623,2992
2623,3940
2624,92
2624,417
2624,628
2624,1287
2624,1301
2624,2118
2624,2413
2624,2725
2624,2867
2625,3670
2626,1815
2627,3692
2628,1006
2628,1278
2628,1542
2628,2643
2629,1141
2630,1627
2630,2899
2631,3036
2632,1563
2632,2314
2633,2133
2634,1310
2635,3751
2636,2374
2637,2439
2638,4076
2639,2286
2640,2493
2640,3838
2640,4114
2641,1197
2641,2659
2641,2884
2642,4040
2643,126
2643,1896
2644,189
2644,1942
2644,3545
2644,3802
2644,3866
2645,2850
2646,3016
2647,2194
2648,2124
2649,1222
2649,3048
2650,987
2650,3211
2651,2743
2651,2944
2652,3739
2652,3945
2653,3742
2654,3776
2655,2507
2656,2303
2656,2616
2656,3783
2656,3997
2657,365
2658,830
2659,3508
2660,1786
2660,2178
2660,2190
2660,3749
2661,1489
2661,1586
2662,4249
2662,4253
2663,4167
2664,4103
2665,3129
2666,772
2667,3763
2668,3740
2669,129
2669,1432
2670,1106
2670,1490
2671,1671
2671,2571
2672,21
2672,125
2672,358
2672,810
2672,911
2672,1008
2672,1391
2672,1716
2672,1807
2672,1999
2672,2054
2672,2184
2672,2198
2672,2266
2672,2499
2672,2520
2672,2729
2672,2805
2672,3243
2672,3323
2673,2673
2673,3368
2673,3800
2674,1973
2675,1699
2675,4118
2675,4257
2676,1735
2677,3166
2677,3663
2678,2614
2678,4093
2679,290
2679,2511
2680,3400
2681,1623
2682,2068
2683,836
2684,581
2684,672
2684,1136
2684,1249
2684,3956
2685,3457
2686,3933
2687,635
2687,1092
2687,1618
2687,2164
2687,2543
2687,2555
2687,3196
2688,1835
2689,3949
2689,4133
2690,403
2691,2564
2691,4023
2692,1565
2693,77
2694,3250
2695,3103
2695,4263
2696,3347
2697,1512
2697,4185
2698,2132
2698,3338
2698,4244
2699,2902
2699,2962
2700,3854
2701,379
2701,2763
2702,3423
2703,400
2703,930
2703,2380
2703,3361
2703,4001
2704,2003
2704,2177
2705,1799
2706,874
2706,2991
2706,3486
2707,2550
2708,75
2708,399
2708,413
2708,580
2708,740
2708,789
2708,880
2708,1123
2708,1154
2708,1439
2708,1822
2708,1929
2708,1978
2708,2001
2708,2078
2708,2477
2708,2757
2708,2985
2708,3467
2708,3649
2708,3770
2708,3883
2709,2751
2710,500
2710,2390
2711,3796
2712,3485
2712,3784
2713,1011
2713,4220
2714,729
2715,1308
2715,2901
2715,3406
2716,2406
2716,2453
2717,4084
2718,950
2719,4244
2720,2125
2721,113
2721,912
2721,1422
2721,2588
2721,3447
2721,3691
2722,2739
2723,2192
2724,1844
2725,2030
2725,2389
2726,2655
2727,315
2728,2682
2729,2510
2730,317
2730,1223
2730,2769
2731,48
2731,937
2731,995
2731,1705
2731,1716
2731,1723
2731,3452
2731,3548
2732,3626
2733,237
2733,728
2733,838
2733,896
2733,1280
2733,1725
2733,1739
2733,1961
2733,2061
2733,2335
2733,2874
2734,1188
2735,900
2736,28
2736,31
2736,812
2736,1058
2736,2177
2736,2812
2737,819
2738,1325
2739,4059
2740,2147
2741,1407
2741,1885
2741,3473
2742,4017
2743,730
2743,1223
2743,1592
2743,3256
2743,3942
2744,1973
2745,3819
2746,1489
2747,1261
2747,1384
2747,1802
2747,2154
2747,2280
2747,2513
2747,3536
2748,3212
2749,1925
2750,2681
2751,3166
2752,1595
2753,3753
2754,1847
2755,1389
2755,1853
2755,2613
2755,2689
2756,3975
2757,2987
2757,3093
2758,4153
2759,4274
2760,2861
2761,2196
2762,1736
2762,2218
2762,2764
2763,3022
2764,2074
2764,3767
2765,1729
2766,736
2767,321
2767,1594
2767,1650
2768,2248
2769,1284
2769,1456
2769,2581
2770,717
2770,2217
2770,3315
2770,3938
2770,4074
2770,4144
2770,4235
2771,473
2771,1136
2771,3164
2772,30
2772,45
2772,96
2772,789
2772,810
2772,1509
2772,1788
2772,2289
2773,2182
2774,2404
2774,3596
2775,613
2775,1293
2775,1888
2775,2240
2776,3985
2777,4130
2778,1370
2778,3506
2779,3672
2780,3434
2780,3763
2780,3977
2781,2111
2782,571
2782,1004
2782,1580
2782,2406
2782,3185
2782,3429
2783,3381
2784,1703
2784,2460
2785,327
2785,405
2785,2233
2785,2756
2785,2832
2785,2841
2786,1312
2787,505
2787,829
2787,1072
2787,1241
2787,1378
2787,2321
2787,3174
2787,3594
2787,4023
2788,3010
2789,145
2789,2367
2790,9
2790,863
2790,882
2790,911
2790,944
2790,990
2790,1080
2790,1117
2790,1140
2790,1271
2790,1275
2790,1279
2790,1318
2790,1342
2790,1836
2790,1845
2790,2333
2790,2585
2790,2595
2790,3174
2790,3317
2790,3524
2791,329
2791,754
2791,1125
2791,1237
2791,1522
2791,2008
2791,3512
2792,2720
2792,2769
2792,3221
2793,1351
2793,1596
2793,2877
2793,3557
2793,3769
2793,3817
2793,3924
2794,2213
2795,2028
2795,3775
2796,450
2797,2414
2797,2483
2797,2777
2797,3498
2798,2199
2799,654
2799,1366
2800,199
2801,372
2801,1943
2801,2386
2801,2512
2801,2662
2801,2749
2801,2922
2801,4221
2802,493
2803,1288
2803,3086
2804,3865
2805,2194
2805,2788
2806,3572
2807,3738
2808,332
2808,1269
2808,2269
2808,3326
2809,3783
2809,3794
2810,3372
2811,736
2811,2005
2811,3254
2812,1658
2813,3795
2814,818
2814,1932
2814,3086
2814,3239
2814,3574
2815,1947
2815,4126
2816,610
2816,3995
2817,3857
2818,2856
2818,2937
2818,3716
2819,2615
2820,4028
2820,4065
2820,4068
2821,1516
2822,4059
2823,2226
2824,4164
2825,1303
2826,5
2826,26
2826,139
2826,595
2826,806
2826,812
2826,847
2826,1111
2826,1164
2826,1335
2826,1823
2826,1999
2826,2100
2826,2204
2826,2349
2826,2353
2826,2549
2826,2556
2826,2747
2826,2797
2826,2799
2826,2900
2826,3063
2826,3196
2826,3599
2827,1684
2827,2604
2827,2799
2828,3702
2829,2691
2830,1250
2830,2479
2831,73
2831,673
2831,2050
2832,3472
2833,2446
2834,3603
2835,989
2835,1555
2835,1927
2835,2060
2835,2505
2835,3243
2836,3672
2837,3544
2838,3998
2839,4260
2840,71
2840,152
2840,162
2840,380
2840,558
2840,608
2840,835
2840,940
2840,1244
2840,1656
2840,1823
2840,2022
2840,2031
2840,2182
2840,2336
2840,2737
2840,2861
2840,2886
2840,2903
2840,3289
2841,3611
2842,3990
2843,292
2843,449
2843,651
2843,668
2843,892
2844,2921
2845,386
2845,617
2845,659
2845,1278
2845,2163
2845,2183
2845,2462
2845,2505
2845,2897
2845,3366
2845,3377
2845,3782
2846,3333
2847,1017
2847,3581
2848,3734
2849,3958
2850,1196
2850,1386
2851,4026
2852,763
2852,790
2852,1388
2852,1476
2852,1949
2852,3105
2853,733
2853,1634
2853,2012
2853,2270
2853,2651
2853,2809
2853,3014
2854,3079
2855,1264
2855,2850
2856,3850
2857,1895
2858,1381
2859,1408
2859,1733
2859,2009
2860,1752
2861,813
2861,1306
2861,2069
2861,3453
2862,1394
2862,1880
2862,2670
2863,2338
2863,2956
2864,3207
2864,3500
2865,317
2865,524
2865,549
2865,658
2865,664
2865,999
2865,2324
2865,2552
2865,3087
2866,3648
2867,1862
2867,3292
2868,4138
2869,2600
2869,2931
2869,3320
2870,2348
2870,3811
2871,2487
2872,1870
2872,2083
2872,2214
2873,2696
2873,2755
2873,3456
2874,919
2874,1949
2874,3420
2875,3516
2876,3308
2877,65
2878,3340
2879,440
2879,1254
2879,2795
2879,2999
2879,3498
2880,2637
2881,1605
2881,4028
2882,4223
2883,1490
2883,2407
2883,2425
2884,2856
2885,1672
2886,44
2886,565
2887,331
2887,960
2887,4032
2888,374
2888,1028
2888,1510
2888,2008
2888,2429
2888,2634
2888,2873
2888,3116
2888,3444
2888,3664
2889,4121
2890,1717
2890,2247
2891,2936
2892,3403
2893,3977
2894,4097
2895,4040
2896,1245
2896,1385
2896,2003
2896,2073
2896,2431
2897,2859
2897,3183
2898,3139
2899,1743
2899,2009
2900,3879
2901,2104
2902,1247
2903,3014
2903,4150
2904,1281
2904,1392
2904,2773
2904,3457
2905,3980
2906,8
2906,4038
2907,2701
2907,2912
2907,3606
2908,396
2908,3778
2909,795
2909,933
2909,2271
2910,1166
2911,3307
2912,3718
2913,2267
2914,554
2914,967
2914,2130
2914,2628
2914,3874
2915,3640
2916,3563
2917,3200
2917,4099
2918,1021
2918,1795
2918,2070
2918,2475
2918,2639
2918,3076
2918,3484
2919,530
2919,698
2919,962
2919,1215
2920,602
2920,1076
2920,1087
2920,1536
2920,2122
2920,2152
2920,2297
2920,3860
2921,1831
2922,1353
2923,1069
2923,3754
2924,151
2925,4122
2926,2351
2926,2494
2926,2711
2926,2845
2927,1990
2927,3540
2927,3634
2928,2863
2929,2811
2930,3069
2931,3032
2932,741
2932,886
2932,2006
2932,2284
2932,2391
2933,518
2934,4016
2935,1347
2936,939
2936,1419
2937,692
2938,3894
2939,3145
2940,4233
2940,4235
2940,4240
2941,2557
2942,491
2942,1311
2942,1708
2942,2298
2942,2826
2943,809
2944,3870
2945,3821
2946,67
2946,2011
2947,2019
2947,3376
2948,4184
2949,591
2949,2445
2949,2473
2950,4222
2951,1318
2952,138
2952,324
2952,1480
2952,1634
2952,1824
2952,2110
2952,2149
2952,2604
2953,729
2953,1963
2953,2795
2954,21
2954,42
2954,85
2954,155
2954,222
2954,258
2954,267
2954,268
2954,285
2954,318
2954,568
2954,820
2954,893
2954,1008
2954,1283
2954,1310
2954,1410
2954,1864
2954,2461
2954,2720
2954,3077
2955,3123
2956,2207
2957,1229
2957,3665
2957,3725
2957,3992
2958,3453
2959,2827
2959,3442
2960,2075
2960,2507
2960,2932
2960,3108
2961,3494
2961,3939
2962,3209
2963,418
2963,504
2963,816
2963,2282
2963,2362
2963,3954
2963,4025
2964,1708
2965,1934
2966,45
2967,3829
2968,2079
2968,4048
2969,2342
2969,2427
2970,1649
2970,3521
2970,3818
2971,341
2972,2493
2973,3793
2974,365
2974,725
2974,901
2974,1022
2974,2664
2974,3552
2975,3227
2976,4207
2977,404
2977,850
2977,1374
2977,2233
2977,2374
2977,2586
2978,51
2978,3277
2979,23
2979,102
2979,114
2979,181
2979,207
2979,239
2979,285
2979,341
2979,562
2979,864
2979,913
2979,949
2979,969
2979,989
2979,1115
2979,1143
2979,1338
2979,1477
2979,1663
2979,1692
2979,1695
2979,1718
2979,1789
2979,2130
2979,2370
2979,2567
2979,2577
2979,2717
2979,2837
2979,3397
2979,3492
2980,3428
2981,3098
2982,654
2982,1746
2982,1996
2982,2249
2982,3184
2982,3441
2983,1872
2983,3805
2983,3884
2984,1601
2985,1041
2986,3177
2986,4120
2987,1156
2988,1744
2989,1267
2989,2700
2990,114
2990,295
2990,3618
2991,1606
2992,593
2992,1905
2992,2489
2992,2776
2992,3085
2993,1384
2993,1756
2993,1802
2993,1877
2993,2120
2993,2306
2993,2417
2993,2539
2994,2733
2995,4065
2996,375
2996,851
2996,1698
2996,2148
2996,2488
2996,3314
2996,3666
2997,309
2997,923
2997,929
2998,3556
2999,1755
2999,2470
2999,2941
3000,2162
3000,2646
3001,3252
3002,2971
3003,1117
3003,1271
3003,2747
3004,3291
3005,3600
3006,3921
3007,3162
3007,3421
3008,1109
3009,2458
3010,2931
3011,3547
3011,3685
3011,3807
3012,3813
3013,384
3013,481
3013,1110
3013,1142
3014,4261
3015,359
3015,1996
3016,3835
3017,576
3017,645
3017,1574
3018,3698
3019,3352
3020,3558
3021,2727
3022,3576
3023,3564
3024,1736
3024,4073
3025,4119
3026,107
3027,1811
3028,3323
3029,1702
3030,292
3030,2490
3030,3332
3031,3776
3032,1193
3033,3143
3034,3495
3035,4103
3036,4234
3037,1538
3038,2032
3038,2304
3038,3181
3038,3420
3038,3667
3039,3780
3040,167
3040,352
3040,415
3040,924
3040,948
3040,2138
3040,2419
3040,2571
3041,231
3041,1427
3042,801
3042,1427
3042,2905
3042,3067
3042,3546
3042,3697
3042,3704
3042,3919
3043,2467
3043,2702
3043,4126
3044,2524
3044,2895
3045,2983
3046,1842
3047,3865
3048,3428
3049,477
3049,576
3049,1804
3049,1886
3049,1932
3049,2242
3049,2542
3049,2828
3049,3056
3049,3076
3049,3574
3050,1083
3050,1803
3051,1830
3051,2959
3051,3091
3052,2037
3053,4164
3054,1129
3054,1192
3055,4014
3056,4182
3057,4047
3058,442
3059,3364
3060,307
3061,1187
3062,493
3062,2210
3062,3447
3062,3543
3063,684
3064,2579
3065,1627
3066,2141
3066,3127
3067,721
3067,884
3067,1882
3067,3247
3068,2157
3068,3292
3069,3965
3070,4040
3071,4180
3072,1563
3073,4020
3074,3399
3074,3683
3075,3382
3075,3757
3076,3981
3077,2855
3077,3138
3078,1440
3079,1991
3079,2693
3079,3132
3079,3408
3080,993
3081,4131
3081,4132
3082,1558
3083,3034
3084,2456
3085,1333
3086,3798
3087,1919
3087,2127
3087,3035
3088,2147
3089,3530
3090,3192
3091,3892
3092,2220
3093,4101
3094,3343
3094,3465
3095,2898
3096,1488
3097,155
3097,430
3097,1727
3097,2606
3098,2377
3099,1693
3099,2006
3099,2393
3100,3795
3101,2901
3102,969
3102,1078
3102,3121
3103,3246
3104,1513
3105,556
3105,2713
3105,3120
3106,2883
3106,3679
3106,3992
3107,2575
3108,3334
3109,2907
3110,840
3110,2487
3110,3575
3110,3951
3110,4151
3111,3856
3112,49
3113,4054
3114,1549
3115,2055
3115,2671
3115,3122
3115,3974
3115,4071
3116,1264
3117,2311
3117,2836
3117,3506
3117,3700
3117,4123
3118,2980
3118,3288
3119,3205
3120,1338
3121,3396
3122,908
3122,1181
3122,1377
3122,1395
3122,1486
3122,3222
3122,3646
3123,6
3123,82
3123,1249
3123,1846
3123,2230
3123,3760
3124,2435
3125,1131
3125,1943
3125,2262
3125,2328
3125,3309
3125,3331
3126,4215
3127,1291
3128,168
3128,429
3128,1555
3128,1818
3129,2983
3130,84
3130,455
3130,2600
3131,4029
3132,774
3132,1565
3132,1617
3132,1936
3132,2514
3133,990
3133,2704
3133,2969
3133,3523
3133,3630
3133,3637
3133,3946
3134,3253
3135,2964
3136,226
3137,803
3137,1880
3137,2870
3137,3684
3138,4120
3139,4180
3140,3626
3141,3142
3142,1061
3142,2232
3142,2664
3142,4266
3143,1233
3144,3989
3145,226
3146,2930
3147,1687
3148,315
3149,95
3149,365
3149,540
3149,831
3149,1285
3149,1681
