1078,10150,False,True
1078,10464,True,False
1078,10647,True,False
1078,13499,True,False
1078,13583,False,True
1078,14195,True,False
1078,14392,True,False
1078,14393,True,False
1078,14394,True,False
1078,14395,True,False
1079,1915,True,False
1079,2120,True,False
1079,2269,True,False
1079,2289,True,False
1079,2298,True,False
1079,2372,True,False
1079,2378,True,False
1079,2380,True,False
1079,2386,True,False
1079,2387,True,False
1079,2422,True,False
1079,2423,True,False
1079,2662,True,False
1079,2696,True,False
1079,2699,True,False
1079,2701,False,True
1079,2729,True,False
1079,2924,True,False
1079,2927,True,False
1079,3063,False,True
1079,3064,True,False
1079,3068,True,False
1079,3079,False,True
1079,3080,False,True
1079,3089,False,True
1079,3157,False,True
1079,3424,True,False
1079,3438,True,False
1079,3561,True,False
1079,3736,True,False
1079,3957,True,False
1079,4263,True,False
1079,4307,True,False
1079,4722,False,True
1079,4831,True,False
1079,4904,True,False
1079,5535,True,False
1079,5556,True,False
1079,6026,True,False
1079,6603,False,True
1079,6604,True,False
1079,6605,True,False
1079,6613,True,False
1079,6621,True,False
1079,6842,True,False
1079,7399,True,False
1079,7409,False,True
1079,7410,False,True
1079,9068,True,False
1079,14396,True,False
1080,1941,True,False
1080,1944,True,False
1080,1953,True,False
1080,1975,True,False
1080,2041,True,False
1080,2053,True,False
1080,2116,True,False
1080,2174,True,False
1080,2175,True,False
1080,2178,True,False
1080,2181,True,False
1080,2185,False,True
1080,2186,False,True
1080,2188,False,True
1080,2192,True,False
1080,2196,True,False
1080,2207,True,False
1080,2214,False,True
1080,2215,False,True
1080,2217,True,False
1080,2352,True,False
1080,2371,True,False
1080,2411,True,False
1080,2418,True,False
1080,2432,True,False
1080,2587,True,False
1080,2677,True,False
1080,2769,True,False
1080,2772,True,False
1080,2786,True,False
1080,2863,True,False
1080,3127,False,True
1080,3347,True,False
1080,3358,True,False
1080,3895,False,True
1080,4730,True,False
1080,4941,True,False
1080,4952,True,False
1080,5165,False,True
1080,5258,False,True
1080,5399,True,False
1080,5764,False,True
1080,5840,True,False
1080,7009,True,False
1080,8277,True,False
1080,9774,True,False
1080,14397,True,False
1080,14398,False,True
1080,14399,True,False
1080,14400,False,True
1081,1938,True,False
1081,1941,True,False
1081,1944,True,False
1081,1950,False,True
1081,1951,True,False
1081,1953,True,False
1081,1967,True,False
1081,1983,True,False
1081,2040,True,False
1081,2068,False,True
1081,2085,True,False
1081,2114,True,False
1081,2175,True,False
1081,2181,True,False
1081,2184,False,True
1081,2275,True,False
1081,2309,True,False
1081,2434,False,True
1081,2575,False,True
1081,2576,True,False
1081,2583,True,False
1081,2769,True,False
1081,2778,False,True
1081,2779,False,True
1081,2783,True,False
1081,3265,False,True
1081,3492,True,False
1081,3515,True,False
1081,3811,True,False
1081,3848,False,True
1081,4002,True,False
1081,4014,True,False
1081,4026,True,False
1081,4396,True,False
1081,4416,True,False
1081,4929,True,False
1081,5357,True,False
1081,5694,True,False
1081,6492,True,False
1081,9394,True,False
1081,9496,True,False
1081,9840,True,False
1081,13222,True,False
1081,14401,True,False
1081,14402,True,False
1081,14403,True,False
1081,14404,True,False
1081,14405,False,True
1081,14406,True,False
1081,14407,True,False
1082,1941,True,False
1082,1953,True,False
1082,1972,True,False
1082,1975,True,False
1082,1983,False,True
1082,2047,False,True
1082,2143,True,False
1082,2171,False,True
1082,2174,True,False
1082,2175,True,False
1082,2176,True,False
1082,2177,True,False
1082,2178,True,False
1082,2180,True,False
1082,2181,False,True
1082,2182,True,False
1082,2184,True,False
1082,2186,False,True
1082,2188,True,False
1082,2196,False,True
1082,2197,True,False
1082,2209,False,True
1082,2235,True,False
1082,2316,False,True
1082,2352,True,False
1082,2371,False,True
1082,2417,False,True
1082,2421,True,False
1082,2430,True,False
1082,2434,True,False
1082,2565,True,False
1082,2577,True,False
1082,2587,True,False
1082,2669,False,True
1082,2772,True,False
1082,2784,True,False
1082,2786,True,False
1082,2789,False,True
1082,2798,False,True
1082,3126,True,False
1082,3811,True,False
1082,4396,True,False
1082,5174,True,False
1082,5459,True,False
1082,6060,True,False
1082,6495,True,False
1082,7521,True,False
1082,7534,True,False
1082,10280,True,False
1082,13221,True,False
1083,1942,True,False
1083,1974,True,False
1083,2049,True,False
1083,2113,True,False
1083,2320,True,False
1083,2326,False,True
1083,2440,True,False
1083,2494,True,False
1083,2501,False,True
1083,2504,True,False
1083,2515,True,False
1083,2601,True,False
1083,2621,False,True
1083,2746,True,False
1083,2981,False,True
1083,3125,True,False
1083,3299,True,False
1083,3592,False,True
1083,3784,False,True
1083,4142,True,False
1083,4153,False,True
1083,4157,True,False
1083,4166,True,False
1083,4278,True,False
1083,4984,True,False
1083,5079,True,False
1083,5313,True,False
1083,5316,True,False
1083,5324,True,False
1083,5874,True,False
1083,7318,False,True
1083,8168,True,False
1083,8571,True,False
1083,10237,True,False
1083,11482,True,False
1083,11974,True,False
1083,12937,True,False
1083,13475,True,False
1083,14408,False,True
1083,14409,False,True
1083,14410,True,False
1083,14411,True,False
1083,14412,False,True
1083,14413,False,True
1083,14414,True,False
1083,14415,True,False
1083,14416,True,False
1083,14417,True,False
1083,14418,True,False
1083,14419,True,False
1084,1941,True,False
1084,1950,False,True
1084,1975,True,False
1084,2070,False,True
1084,2093,True,False
1084,2115,False,True
1084,2174,True,False
1084,2175,True,False
1084,2178,False,True
1084,2181,True,False
1084,2184,True,False
1084,2186,True,False
1084,2309,True,False
1084,2318,True,False
1084,2412,True,False
1084,2416,True,False
1084,2418,False,True
1084,2434,True,False
1084,2576,True,False
1084,2583,True,False
1084,2589,True,False
1084,2778,True,False
1084,2915,False,True
1084,2945,True,False
1084,2980,True,False
1084,2981,True,False
1084,2989,True,False
1084,3281,True,False
1084,3283,True,False
1084,3292,True,False
1084,3492,True,False
1084,3860,True,False
1084,3960,False,True
1084,4396,True,False
1084,4982,False,True
1084,5000,True,False
1084,5072,True,False
1084,5143,True,False
1084,5357,True,False
1084,5546,True,False
1084,6492,True,False
1084,6922,True,False
1084,7316,True,False
1084,8203,True,False
1084,8365,True,False
1084,8811,True,False
1084,9064,True,False
1084,10280,True,False
1084,14420,True,False
1084,14421,False,True
1085,1941,True,False
1085,1953,True,False
1085,1975,True,False
1085,2116,True,False
1085,2143,True,False
1085,2174,True,False
1085,2175,True,False
1085,2178,True,False
1085,2181,True,False
1085,2185,True,False
1085,2187,True,False
1085,2188,True,False
1085,2192,False,True
1085,2196,True,False
1085,2200,True,False
1085,2211,True,False
1085,2214,True,False
1085,2219,True,False
1085,2235,True,False
1085,2238,True,False
1085,2344,False,True
1085,2347,True,False
1085,2352,True,False
1085,2371,False,True
1085,2411,True,False
1085,2417,False,True
1085,2421,True,False
1085,2428,True,False
1085,2429,True,False
1085,2430,True,False
1085,2572,True,False
1085,2587,True,False
1085,2673,True,False
1085,2680,True,False
1085,2786,True,False
1085,2915,True,False
1085,2917,True,False
1085,2925,False,True
1085,2930,True,False
1085,2933,True,False
1085,3126,True,False
1085,3334,True,False
1085,3335,True,False
1085,3968,True,False
1085,4396,True,False
1085,4673,True,False
1085,4856,True,False
1085,6495,False,True
1085,6923,True,False
1085,9539,False,True
1086,1942,True,False
1086,1956,True,False
1086,1970,True,False
1086,2040,True,False
1086,2085,True,False
1086,2096,True,False
1086,2111,True,False
1086,2117,False,True
1086,2304,False,True
1086,2311,False,True
1086,2318,True,False
1086,2326,True,False
1086,2327,True,False
1086,2575,True,False
1086,2640,True,False
1086,2973,True,False
1086,2984,True,False
1086,3038,True,False
1086,3279,True,False
1086,3283,True,False
1086,3292,True,False
1086,3295,True,False
1086,3841,True,False
1086,3863,True,False
1086,4407,True,False
1086,4414,True,False
1086,4454,True,False
1086,4459,True,False
1086,4587,False,True
1086,5512,False,True
1086,5519,True,False
1086,5546,False,True
1086,5554,True,False
1086,5583,True,False
1086,5838,True,False
1086,5841,False,True
1086,5854,True,False
1086,7316,True,False
1086,7697,True,False
1086,7821,True,False
1086,9064,True,False
1086,9067,False,True
1086,9473,True,False
1086,9914,True,False
1086,10366,True,False
1086,10669,True,False
1086,10670,True,False
1086,14422,True,False
1086,14423,True,False
1086,14424,True,False
1087,1942,True,False
1087,1953,True,False
1087,1956,False,True
1087,1958,False,True
1087,2049,True,False
1087,2052,True,False
1087,2106,True,False
1087,2113,True,False
1087,2115,True,False
1087,2188,True,False
1087,2192,True,False
1087,2219,True,False
1087,2226,True,False
1087,2252,True,False
1087,2275,False,True
1087,2448,True,False
1087,2487,True,False
1087,2516,True,False
1087,2592,False,True
1087,2618,True,False
1087,2742,True,False
1087,2834,False,True
1087,2868,True,False
1087,2964,False,True
1087,2982,True,False
1087,3033,True,False
1087,3241,True,False
1087,3263,False,True
1087,3277,True,False
1087,3280,True,False
1087,3296,True,False
1087,3522,True,False
1087,3569,False,True
1087,3693,True,False
1087,3719,True,False
1087,3761,False,True
1087,3766,True,False
1087,4223,False,True
1087,4229,True,False
1087,4321,False,True
1087,4664,True,False
1087,4773,True,False
1087,6240,True,False
1087,6848,True,False
1087,8427,True,False
1087,12801,True,False
1087,14425,True,False
1087,14426,True,False
1087,14427,True,False
1087,14428,True,False
1088,1937,True,False
1088,1951,False,True
1088,1967,False,True
1088,2045,False,True
1088,2049,True,False
1088,2052,True,False
1088,2068,False,True
1088,2089,False,True
1088,2091,True,False
1088,2106,True,False
1088,2112,True,False
1088,2113,True,False
1088,2120,True,False
1088,2310,False,True
1088,2322,True,False
1088,2339,False,True
1088,2397,True,False
1088,2419,False,True
1088,2496,True,False
1088,2500,True,False
1088,2592,False,True
1088,2593,True,False
1088,2621,True,False
1088,2737,True,False
1088,2739,False,True
1088,2742,True,False
1088,2743,True,False
1088,2842,True,False
1088,2865,True,False
1088,2992,True,False
1088,3002,True,False
1088,3132,False,True
1088,3295,True,False
1088,3655,True,False
1088,3661,True,False
1088,3693,True,False
1088,3707,True,False
1088,3756,True,False
1088,3862,True,False
1088,4223,True,False
1088,4224,True,False
1088,5165,True,False
1088,5708,True,False
1088,5987,True,False
1088,8474,True,False
1088,11003,False,True
1088,11005,False,True
1088,11475,True,False
1088,11673,False,True
1088,12141,True,False
1089,2084,True,False
1089,2113,False,True
1089,2375,True,False
1089,2392,True,False
1089,2938,True,False
1089,3252,True,False
1089,3289,True,False
1089,3295,True,False
1089,3533,True,False
1089,3697,True,False
1089,3852,True,False
1089,3855,True,False
1089,3857,False,True
1089,3858,True,False
1089,3861,True,False
1089,5092,True,False
1089,5093,True,False
1089,5468,True,False
1089,5473,True,False
1089,5474,True,False
1089,5476,True,False
1089,5477,True,False
1089,5478,False,True
1089,5484,True,False
1089,5499,True,False
1089,5964,True,False
1089,6370,True,False
1089,6587,True,False
1089,6822,False,True
1089,8778,False,True
1089,8780,True,False
1089,9985,True,False
1089,11581,True,False
1089,11997,True,False
1089,12467,True,False
1089,14429,False,True
1089,14430,True,False
1089,14431,True,False
1089,14432,True,False
1089,14433,True,False
1089,14434,False,True
1089,14435,True,False
1089,14436,True,False
1089,14437,True,False
1089,14438,True,False
1089,14439,True,False
1089,14440,True,False
1089,14441,False,True
1089,14442,True,False
1089,14443,True,False
1090,1942,True,False
1090,1950,True,False
1090,1951,False,True
1090,1953,True,False
1090,1955,True,False
1090,1958,True,False
1090,1993,True,False
1090,2040,True,False
1090,2114,True,False
1090,2124,True,False
1090,2309,False,True
1090,2741,False,True
1090,2781,True,False
1090,2793,True,False
1090,2844,True,False
1090,2981,True,False
1090,2992,False,True
1090,2999,True,False
1090,3014,True,False
1090,3031,True,False
1090,3588,True,False
1090,3591,True,False
1090,3820,True,False
1090,3848,True,False
1090,4323,True,False
1090,4355,True,False
1090,4480,False,True
1090,4539,False,True
1090,4545,True,False
1090,5081,True,False
1090,5867,True,False
1090,6516,True,False
1090,6702,True,False
1090,6704,True,False
1090,6705,True,False
1090,7465,False,True
1090,8892,False,True
1090,10361,True,False
1090,10511,True,False
1090,10944,False,True
1090,11206,True,False
1090,12845,True,False
1090,13754,True,False
1090,14444,True,False
1090,14445,True,False
1090,14446,False,True
1090,14447,True,False
1090,14448,True,False
1090,14449,True,False
1090,14450,True,False
1091,2040,True,False
1091,2118,True,False
1091,2302,True,False
1091,3496,False,True
1091,3510,True,False
1091,3516,True,False
1091,3821,True,False
1091,3841,False,True
1091,4016,False,True
1091,4413,True,False
1091,4778,True,False
1091,5115,True,False
1091,5510,True,False
1091,5512,False,True
1091,5519,False,True
1091,6518,True,False
1091,8169,True,False
1091,9212,False,True
1091,9399,True,False
1091,10391,True,False
1091,10514,False,True
1091,11594,True,False
1091,11735,False,True
1091,12219,True,False
1091,12980,True,False
1091,13438,True,False
1091,13441,False,True
1091,13472,True,False
1091,13516,False,True
1091,13945,False,True
1091,14451,True,False
1091,14452,True,False
1091,14453,True,False
1091,14454,False,True
1091,14455,True,False
1091,14456,True,False
1091,14457,True,False
1091,14458,True,False
1091,14459,True,False
1091,14460,False,True
1091,14461,True,False
1091,14462,True,False
1091,14463,True,False
1091,14464,False,True
1091,14465,True,False
1091,14466,True,False
1091,14467,True,False
1091,14468,True,False
1091,14469,True,False
1091,14470,False,True
1092,2045,True,False
1092,2084,True,False
1092,2106,True,False
1092,2116,True,False
1092,2120,True,False
1092,2264,True,False
1092,2298,False,True
1092,2339,False,True
1092,2375,True,False
1092,2384,True,False
1092,2396,True,False
1092,2420,False,True
1092,2428,True,False
1092,2500,True,False
1092,2590,True,False
1092,2591,True,False
1092,2593,True,False
1092,2594,True,False
1092,2737,True,False
1092,2739,False,True
1092,2743,True,False
1092,2848,False,True
1092,2849,True,False
1092,2865,True,False
1092,2999,True,False
1092,3122,True,False
1092,3289,False,True
1092,3298,True,False
1092,3756,False,True
1092,3757,True,False
1092,3851,True,False
1092,3862,True,False
1092,4083,True,False
1092,4527,True,False
1092,4666,True,False
1092,5555,True,False
1092,5762,True,False
1092,6167,True,False
1092,6942,True,False
1092,7223,True,False
1092,7547,False,True
1092,7963,True,False
1092,9143,False,True
1092,10920,True,False
1092,11003,True,False
1092,14471,True,False
1092,14472,True,False
1092,14473,False,True
1092,14474,True,False
1092,14475,True,False
1093,1941,True,False
1093,1975,False,True
1093,2143,True,False
1093,2174,False,True
1093,2175,True,False
1093,2177,True,False
1093,2178,True,False
1093,2179,True,False
1093,2185,True,False
1093,2206,True,False
1093,2211,True,False
1093,2212,True,False
1093,2219,True,False
1093,2230,False,True
1093,2342,True,False
1093,2347,True,False
1093,2351,False,True
1093,2409,True,False
1093,2565,False,True
1093,2567,True,False
1093,2572,False,True
1093,2590,True,False
1093,2669,True,False
1093,2680,True,False
1093,2796,True,False
1093,2920,True,False
1093,3129,False,True
1093,3298,True,False
1093,3330,True,False
1093,3341,True,False
1093,3342,True,False
1093,3439,False,True
1093,3473,True,False
1093,3566,True,False
1093,3567,True,False
1093,3581,True,False
1093,3811,True,False
1093,5182,True,False
1093,5248,True,False
1093,5252,True,False
1093,5352,False,True
1093,6062,True,False
1093,6066,True,False
1093,6286,True,False
1093,6358,True,False
1093,7741,False,True
1093,10958,False,True
1093,12244,True,False
1093,14476,True,False
1093,14477,True,False
1094,1941,True,False
1094,1975,True,False
1094,2093,True,False
1094,2095,True,False
1094,2113,True,False
1094,2174,True,False
1094,2175,True,False
1094,2177,True,False
1094,2178,True,False
1094,2184,True,False
1094,2186,True,False
1094,2188,True,False
1094,2192,False,True
1094,2210,False,True
1094,2211,True,False
1094,2214,True,False
1094,2219,True,False
1094,2261,False,True
1094,2272,True,False
1094,2286,False,True
1094,2347,True,False
1094,2350,True,False
1094,2352,True,False
1094,2371,True,False
1094,2384,True,False
1094,2409,True,False
1094,2412,False,True
1094,2414,False,True
1094,2418,True,False
1094,2430,True,False
1094,2434,True,False
1094,2565,True,False
1094,2572,True,False
1094,2575,True,False
1094,2576,True,False
1094,2590,True,False
1094,2786,True,False
1094,2917,True,False
1094,3283,True,False
1094,3902,True,False
1094,3960,True,False
1094,3966,True,False
1094,3968,True,False
1094,3969,True,False
1094,3971,True,False
1094,3979,True,False
1094,4014,True,False
1094,4396,True,False
1094,5179,True,False
1094,5259,True,False
1095,2040,True,False
1095,2049,True,False
1095,2076,False,True
1095,2078,False,True
1095,2083,True,False
1095,2088,True,False
1095,2113,True,False
1095,2320,True,False
1095,2440,True,False
1095,2458,True,False
1095,2485,False,True
1095,2501,False,True
1095,2603,True,False
1095,2614,True,False
1095,2619,True,False
1095,2842,True,False
1095,3013,True,False
1095,3041,True,False
1095,3297,True,False
1095,3299,True,False
1095,3398,True,False
1095,3784,True,False
1095,4301,True,False
1095,4321,True,False
1095,4496,True,False
1095,4501,True,False
1095,4504,True,False
1095,4508,True,False
1095,4511,True,False
1095,4875,False,True
1095,4884,False,True
1095,5130,True,False
1095,5593,True,False
1095,5750,False,True
1095,5895,True,False
1095,8796,True,False
1095,9499,True,False
1095,9719,True,False
1095,10010,True,False
1095,10494,False,True
1095,12997,True,False
1095,13411,True,False
1095,14044,True,False
1095,14478,True,False
1095,14479,True,False
1095,14480,True,False
1095,14481,True,False
1095,14482,True,False
1095,14483,True,False
1095,14484,True,False
1096,1937,True,False
1096,1951,True,False
1096,1958,True,False
1096,1974,True,False
1096,2040,True,False
1096,2043,False,True
1096,2045,False,True
1096,2049,True,False
1096,2076,True,False
1096,2089,False,True
1096,2098,True,False
1096,2106,True,False
1096,2113,True,False
1096,2114,True,False
1096,2115,False,True
1096,2266,True,False
1096,2315,False,True
1096,2397,True,False
1096,2419,True,False
1096,2485,True,False
1096,2595,True,False
1096,2597,True,False
1096,2598,True,False
1096,2604,True,False
1096,2614,True,False
1096,2620,True,False
1096,2621,True,False
1096,2734,True,False
1096,2740,True,False
1096,2972,True,False
1096,2973,False,True
1096,3005,True,False
1096,3036,True,False
1096,3295,True,False
1096,3402,True,False
1096,3655,True,False
1096,3678,False,True
1096,4430,True,False
1096,8474,False,True
1096,10654,True,False
1096,14269,True,False
1096,14272,False,True
1096,14485,False,True
1096,14486,True,False
1096,14487,True,False
1096,14488,True,False
1096,14489,True,False
1096,14490,True,False
1096,14491,True,False
1096,14492,True,False
1097,1937,True,False
1097,1944,True,False
1097,1945,True,False
1097,1956,True,False
1097,1958,True,False
1097,1963,True,False
1097,1985,True,False
1097,1986,True,False
1097,2045,True,False
1097,2073,False,True
1097,2079,True,False
1097,2096,True,False
1097,2115,True,False
1097,2119,True,False
1097,2315,True,False
1097,2327,True,False
1097,2397,True,False
1097,2485,True,False
1097,2487,True,False
1097,2489,True,False
1097,2498,True,False
1097,2513,True,False
1097,2601,True,False
1097,2788,False,True
1097,2842,True,False
1097,2865,True,False
1097,2876,True,False
1097,2881,True,False
1097,2883,True,False
1097,2884,True,False
1097,2897,True,False
1097,2902,True,False
1097,2962,True,False
1097,3034,True,False
1097,3039,True,False
1097,3569,False,True
1097,3693,False,True
1097,3904,True,False
1097,4403,False,True
1097,4426,True,False
1097,5073,True,False
1097,5144,True,False
1097,5321,False,True
1097,6116,True,False
1097,6255,True,False
1097,8489,True,False
1097,8599,False,True
1097,14493,True,False
1097,14494,False,True
1097,14495,False,True
1098,2040,True,False
1098,2108,True,False
1098,2113,True,False
1098,2135,True,False
1098,2136,False,True
1098,2217,True,False
1098,2453,False,True
1098,2489,False,True
1098,2502,True,False
1098,2631,True,False
1098,2740,True,False
1098,3006,False,True
1098,3125,True,False
1098,3503,True,False
1098,3505,True,False
1098,3510,True,False
1098,3528,False,True
1098,3823,True,False
1098,3825,True,False
1098,3846,True,False
1098,4013,True,False
1098,4023,True,False
1098,4041,True,False
1098,4165,False,True
1098,4545,True,False
1098,4793,True,False
1098,5003,True,False
1098,5017,True,False
1098,5019,False,True
1098,5497,True,False
1098,5594,False,True
1098,6603,True,False
1098,7123,True,False
1098,7204,True,False
1098,7918,True,False
1098,9229,True,False
1098,9261,True,False
1098,10391,True,False
1098,11738,True,False
1098,11981,True,False
1098,11999,True,False
1098,12001,True,False
1098,12755,True,False
1098,14497,True,False
1098,14498,True,False
1098,14499,True,False
1098,14500,True,False
1098,14501,False,True
1098,14502,True,False
1098,14503,True,False
1099,4016,True,False
1099,7973,True,False
1099,11590,True,False
1099,13234,True,False
1099,14504,True,False
1099,14505,True,False
1099,14506,False,True
1099,14507,True,False
1099,14508,True,False
1099,14509,True,False
1099,14510,True,False
1099,14511,True,False
1099,14512,True,False
1099,14513,True,False
1100,2049,True,False
1100,2113,True,False
1100,2120,True,False
1100,2440,True,False
1100,2493,True,False
1100,2592,True,False
1100,2593,True,False
1100,2610,True,False
1100,2612,True,False
1100,2724,True,False
1100,2751,False,True
1100,2800,False,True
1100,2840,True,False
1100,2842,True,False
1100,3085,False,True
1100,3241,True,False
1100,3252,False,True
1100,3255,False,True
1100,3295,True,False
1100,3522,True,False
1100,3890,True,False
1100,3952,True,False
1100,4142,True,False
1100,4220,True,False
1100,4659,True,False
1100,5157,True,False
1100,5325,True,False
1100,5590,True,False
1100,7459,True,False
1100,11188,True,False
1100,14514,True,False
1100,14515,True,False
1100,14516,True,False
1100,14517,False,True
1100,14518,False,True
1100,14519,True,False
1100,14520,True,False
1100,14521,True,False
1100,14522,True,False
1100,14523,True,False
1100,14524,True,False
1100,14525,True,False
1100,14526,True,False
1100,14527,False,True
1100,14528,False,True
1100,14529,True,False
1100,14530,True,False
1100,14531,True,False
1100,14532,False,True
1100,14533,True,False
1101,2043,True,False
1101,2084,True,False
1101,2106,False,True
1101,2298,True,False
1101,2598,True,False
1101,2616,True,False
1101,2800,False,True
1101,2803,True,False
1101,2807,True,False
1101,2828,False,True
1101,2846,True,False
1101,2993,True,False
1101,3055,False,True
1101,3308,True,False
1101,3351,True,False
1101,3384,True,False
1101,3751,True,False
1101,3875,True,False
1101,4220,True,False
1101,4430,True,False
1101,4437,True,False
1101,4439,False,True
1101,4669,True,False
1101,5336,True,False
1101,5595,True,False
1101,5708,True,False
1101,7214,False,True
1101,8791,True,False
1101,10070,True,False
1101,10071,True,False
1101,12316,True,False
1101,14534,True,False
1101,14535,True,False
1101,14536,True,False
1101,14537,True,False
1101,14538,True,False
1101,14539,False,True
1101,14540,True,False
1101,14541,True,False
1101,14542,True,False
1101,14543,True,False
1101,14544,True,False
1101,14545,False,True
1101,14546,False,True
1101,14547,True,False
1101,14548,True,False
1101,14549,False,True
1101,14550,True,False
1101,14551,True,False
1101,14552,True,False
1102,1937,True,False
1102,1947,True,False
1102,1954,True,False
1102,1958,False,True
1102,1971,True,False
1102,1977,False,True
1102,1984,True,False
1102,1985,True,False
1102,2069,True,False
1102,2073,True,False
1102,2113,True,False
1102,2315,True,False
1102,2485,True,False
1102,2757,True,False
1102,2788,True,False
1102,2876,True,False
1102,2877,True,False
1102,2888,False,True
1102,2896,False,True
1102,2897,True,False
1102,2901,False,True
1102,2956,True,False
1102,3297,True,False
1102,3299,True,False
1102,3782,True,False
1102,3906,False,True
1102,4367,True,False
1102,4428,False,True
1102,4434,True,False
1102,4809,False,True
1102,5073,True,False
1102,5648,True,False
1102,5736,True,False
1102,6414,True,False
1102,8479,True,False
1102,8487,True,False
1102,8531,True,False
1102,8537,False,True
1102,9087,False,True
1102,10654,True,False
1102,14555,True,False
1102,14556,True,False
1102,14557,True,False
1102,14558,False,True
1102,14559,True,False
1102,14560,True,False
1102,14561,True,False
1102,14562,True,False
1102,14563,True,False
1102,14564,True,False
1103,1937,True,False
1103,1945,True,False
1103,1953,True,False
1103,1958,True,False
1103,1963,True,False
1103,1971,True,False
1103,1984,True,False
1103,2041,True,False
1103,2043,False,True
1103,2045,True,False
1103,2056,True,False
1103,2058,True,False
1103,2073,True,False
1103,2076,True,False
1103,2079,True,False
1103,2113,True,False
1103,2397,True,False
1103,2419,True,False
1103,2485,True,False
1103,2487,True,False
1103,2618,True,False
1103,2757,True,False
1103,2800,False,True
1103,2842,True,False
1103,2876,True,False
1103,2879,True,False
1103,2880,True,False
1103,2881,True,False
1103,2882,True,False
1103,2884,True,False
1103,2896,False,True
1103,2897,True,False
1103,2902,True,False
1103,2959,True,False
1103,3005,True,False
1103,3296,True,False
1103,3693,True,False
1103,3775,False,True
1103,4220,False,True
1103,4403,True,False
1103,4428,True,False
1103,4431,True,False
1103,4434,True,False
1103,5135,True,False
1103,5736,False,True
1103,6121,True,False
1103,6782,True,False
1103,8110,True,False
1103,10654,True,False
1103,14565,False,True
1104,1945,True,False
1104,1958,False,True
1104,1982,True,False
1104,2306,False,True
1104,2485,True,False
1104,2757,True,False
1104,2868,True,False
1104,2880,True,False
1104,2966,True,False
1104,3387,True,False
1104,3776,False,True
1104,3916,False,True
1104,4702,True,False
1104,5074,True,False
1104,5134,True,False
1104,5135,True,False
1104,5266,True,False
1104,5285,True,False
1104,5306,False,True
1104,5583,False,True
1104,5706,True,False
1104,6116,True,False
1104,7190,True,False
1104,7554,False,True
1104,8527,True,False
1104,10810,True,False
1104,10915,True,False
1104,11160,True,False
1104,11164,False,True
1104,11166,True,False
1104,11792,True,False
1104,12531,True,False
1104,13030,False,True
1104,14566,False,True
1104,14567,True,False
1104,14568,True,False
1104,14569,True,False
1104,14570,False,True
1104,14571,True,False
1104,14572,False,True
1104,14573,True,False
1104,14574,True,False
1104,14575,True,False
1104,14576,True,False
1104,14577,True,False
1104,14578,True,False
1104,14579,True,False
1104,14580,True,False
1104,14581,True,False
1104,14582,True,False
1105,1942,True,False
1105,1944,True,False
1105,1951,False,True
1105,1974,False,True
1105,2040,True,False
1105,2049,True,False
1105,2053,True,False
1105,2058,True,False
1105,2068,True,False
1105,2085,True,False
1105,2088,False,True
1105,2092,False,True
1105,2097,True,False
1105,2103,True,False
1105,2106,False,True
1105,2108,True,False
1105,2113,True,False
1105,2115,False,True
1105,2119,True,False
1105,2311,True,False
1105,2317,True,False
1105,2322,True,False
1105,2398,True,False
1105,2419,False,True
1105,2500,True,False
1105,2595,True,False
1105,2781,True,False
1105,2842,True,False
1105,2847,False,True
1105,2865,True,False
1105,2973,True,False
1105,3042,True,False
1105,3281,True,False
1105,4223,False,True
1105,4284,True,False
1105,4301,True,False
1105,4374,True,False
1105,4969,True,False
1105,5255,True,False
1105,5282,True,False
1105,5569,False,True
1105,5927,False,True
1105,6063,True,False
1105,7565,True,False
1105,7953,True,False
1105,10468,True,False
1105,12158,True,False
1105,12427,True,False
1105,14583,True,False
1105,14584,False,True
1106,1919,True,False
1106,1921,True,False
1106,1958,True,False
1106,2039,True,False
1106,2076,True,False
1106,2124,True,False
1106,2412,True,False
1106,2603,True,False
1106,2911,True,False
1106,2945,True,False
1106,2950,True,False
1106,2958,True,False
1106,2967,True,False
1106,3178,True,False
1106,3181,True,False
1106,5804,True,False
1106,7254,True,False
1106,9519,True,False
1106,12319,True,False
1106,13997,False,True
1106,14585,True,False
1106,14586,True,False
1106,14587,True,False
1106,14588,True,False
1106,14589,True,False
1106,14590,False,True
1106,14591,True,False
1106,14592,True,False
1106,14593,False,True
1106,14594,False,True
1106,14595,False,True
1106,14596,True,False
1106,14597,True,False
1106,14598,False,True
1106,14599,True,False
1106,14600,True,False
1106,14601,True,False
1106,14602,True,False
1106,14603,True,False
1106,14604,False,True
1106,14605,False,True
1106,14606,True,False
1106,14607,False,True
1106,14608,True,False
1106,14609,True,False
1106,14610,True,False
1106,14611,True,False
1106,14612,True,False
1106,14613,True,False
1106,14614,True,False
1107,2256,True,False
1107,2264,True,False
1107,2382,True,False
1107,2385,True,False
1107,2386,True,False
1107,2422,True,False
1107,2592,True,False
1107,2593,True,False
1107,2596,True,False
1107,2612,True,False
1107,2694,True,False
1107,2717,True,False
1107,2718,True,False
1107,2815,True,False
1107,2861,True,False
1107,2927,False,True
1107,3014,True,False
1107,3243,True,False
1107,3410,True,False
1107,3555,True,False
1107,3735,True,False
1107,3737,True,False
1107,3753,True,False
1107,3939,True,False
1107,4224,True,False
1107,4257,True,False
